4.045 , -32864.3862464506
4.046 , -32893.9707980427
4.047 , -32923.5481683635
4.048 , -32953.1183589819
4.049 , -32982.6813714676
4.05 , -33012.2372073912
4.051 , -33041.7858683241
4.052 , -33071.327355839
4.053 , -33100.8616715088
4.054 , -33130.388816908
4.055 , -33159.9087936114
4.056 , -33189.421603195
4.057 , -33218.9272472355
4.058 , -33248.4257273106
4.059 , -33277.9170449989
4.06 , -33307.4012018797
4.061 , -33336.8781995332
4.062 , -33366.3480395405
4.063 , -33395.8107234836
4.064 , -33425.2662529452
4.065 , -33454.7146295091
4.066 , -33484.1558547596
4.067 , -33513.5899302821
4.068 , -33543.0168576628
4.069 , -33572.4366384886
4.07 , -33601.8492743475
4.071 , -33631.2547668281
4.072 , -33660.6531175199
4.073 , -33690.0443280131
4.074 , -33719.4283998989
4.075 , -33748.8053347694
4.076 , -33778.1751342172
4.077 , -33807.5377998359
4.078 , -33836.8933332201
4.079 , -33866.2417359647
4.08 , -33895.583009666
4.081 , -33924.9171559206
4.082 , -33954.2441763261
4.083 , -33983.5640724811
4.084 , -34012.8768459847
4.085 , -34042.1824984368
4.086 , -34071.4810314383
4.087 , -34100.7724465908
4.088 , -34130.0567454965
4.089 , -34159.3339297586
4.09 , -34188.6040009809
4.091 , -34217.8669607683
4.092 , -34247.1228107261
4.093 , -34276.3715524605
4.094 , -34305.6131875785
4.095 , -34334.8477176879
4.096 , -34364.0751443971
4.097 , -34393.2954693155
4.098 , -34422.508694053
4.099 , -34451.7148202204
4.1 , -34480.9138494292
4.101 , -34510.1057832917
4.102 , -34539.2906234209
4.103 , -34568.4683714305
4.104 , -34597.6390289351
4.105 , -34626.8025975499
4.106 , -34655.9590788907
4.107 , -34685.1084745743
4.108 , -34714.2507862182
4.109 , -34743.3860154404
4.11 , -34772.5141638598
4.111 , -34801.635233096
4.112 , -34830.7492247693
4.113 , -34859.8561405007
4.114 , -34888.955981912
4.115 , -34918.0487506255
4.116 , -34947.1344482645
4.117 , -34976.2130764527
4.118 , -35005.2846368147
4.119 , -35034.3491309757
4.12 , -35063.4065605618
4.121 , -35092.4569271995
4.122 , -35121.500232516
4.123 , -35150.5364781397
4.124 , -35179.5656656989
4.125 , -35208.5877968233
4.126 , -35237.6028731428
4.127 , -35266.6108962881
4.128 , -35295.6118678907
4.129 , -35324.6057895827
4.13 , -35353.5926629967
4.131 , -35382.5724897665
4.132 , -35411.5452715257
4.133 , -35440.5110099095
4.134 , -35469.4697065532
4.135 , -35498.4213630926
4.136 , -35527.3659811648
4.137 , -35556.303562407
4.138 , -35585.2341084573
4.139 , -35614.1576209543
4.14 , -35643.0741015373
4.141 , -35671.9835518465
4.142 , -35700.8859735223
4.143 , -35729.7813682059
4.144 , -35758.6697375394
4.145 , -35787.5510831652
4.146 , -35816.4254067263
4.147 , -35845.2927098668
4.148 , -35874.1529942308
4.149 , -35903.0062614635
4.15 , -35931.8525132105
4.151 , -35960.691751118
4.152 , -35989.523976833
4.153 , -36018.3491920029
4.154 , -36047.1673982758
4.155 , -36075.9785973004
4.156 , -36104.782790726
4.157 , -36133.5799802026
4.158 , -36162.3701673807
4.159 , -36191.1533539114
4.16 , -36219.9295414464
4.161 , -36248.698731638
4.162 , -36277.4609261391
4.163 , -36306.2161266032
4.164 , -36334.9643346844
4.165 , -36363.7055520374
4.166 , -36392.4397803173
4.167 , -36421.16702118
4.168 , -36449.887276282
4.169 , -36478.6005472801
4.17 , -36507.3068358319
4.171 , -36536.0061435956
4.172 , -36564.6984722298
4.173 , -36593.3838233937
4.174 , -36622.0621987473
4.175 , -36650.7335999508
4.176 , -36679.3980286652
4.177 , -36708.055486552
4.178 , -36736.7059752732
4.179 , -36765.3494964914
4.18 , -36793.9860518698
4.181 , -36822.6156430721
4.182 , -36851.2382717624
4.183 , -36879.8539396055
4.184 , -36908.4626482669
4.185 , -36937.0643994123
4.186 , -36965.6591947081
4.187 , -36994.2470358213
4.188 , -37022.8279244192
4.189 , -37051.40186217
4.19 , -37079.9688507421
4.191 , -37108.5288918044
4.192 , -37137.0819870268
4.193 , -37165.628138079
4.194 , -37194.1673466318
4.195 , -37222.6996143563
4.196 , -37251.224942924
4.197 , -37279.7433340073
4.198 , -37308.2547892786
4.199 , -37336.759310411
4.2 , -37365.2568990784
4.201 , -37393.7475569548
4.202 , -37422.2312857148
4.203 , -37450.7080870337
4.204 , -37479.177962587
4.205 , -37507.640914051
4.206 , -37536.0969431022
4.207 , -37564.5460514178
4.208 , -37592.9882406754
4.209 , -37621.4235125531
4.21 , -37649.8518687293
4.211 , -37678.2733108833
4.212 , -37706.6878406945
4.213 , -37735.0954598429
4.214 , -37763.4961700091
4.215 , -37791.8899728739
4.216 , -37820.2768701188
4.217 , -37848.6568634257
4.218 , -37877.0299544769
4.219 , -37905.3961449553
4.22 , -37933.7554365442
4.221 , -37962.1078309272
4.222 , -37990.4533297886
4.223 , -38018.7919348129
4.224 , -38047.1236476854
4.225 , -38075.4484700916
4.226 , -38103.7664037174
4.227 , -38132.0774502494
4.228 , -38160.3816113744
4.229 , -38188.6788887797
4.23 , -38216.9692841531
4.231 , -38245.2527991828
4.232 , -38273.5294355575
4.233 , -38301.7991949663
4.234 , -38330.0620790986
4.235 , -38358.3180896444
4.236 , -38386.5672282941
4.237 , -38414.8094967385
4.238 , -38443.0448966687
4.239 , -38471.2734297764
4.24 , -38499.4950977538
4.241 , -38527.7099022932
4.242 , -38555.9178450875
4.243 , -38584.1189278301
4.244 , -38612.3131522147
4.245 , -38640.5005199353
4.246 , -38668.6810326866
4.247 , -38696.8546921634
4.248 , -38725.0215000611
4.249 , -38753.1814580755
4.25 , -38781.3345679027
4.251 , -38809.4808312392
4.252 , -38837.6202497819
4.253 , -38865.7528252283
4.254 , -38893.8785592759
4.255 , -38921.9974536229
4.256 , -38950.109509968
4.257 , -38978.2147300097
4.258 , -39006.3131154475
4.259 , -39034.404667981
4.26 , -39062.4893893102
4.261 , -39090.5672811356
4.262 , -39118.6383451579
4.263 , -39146.7025830781
4.264 , -39174.7599965981
4.265 , -39202.8105874194
4.266 , -39230.8543572445
4.267 , -39258.891307776
4.268 , -39286.9214407168
4.269 , -39314.9447577704
4.27 , -39342.9612606404
4.271 , -39370.9709510308
4.272 , -39398.9738306462
4.273 , -39426.9699011913
4.274 , -39454.9591643712
4.275 , -39482.9416218915
4.276 , -39510.9172754579
4.277 , -39538.8861267767
4.278 , -39566.8481775543
4.279 , -39594.8034294977
4.28 , -39622.7518843141
4.281 , -39650.6935437109
4.282 , -39678.6284093962
4.283 , -39706.5564830781
4.284 , -39734.4777664652
4.285 , -39762.3922612663
4.286 , -39790.2999691908
4.287 , -39818.200891948
4.288 , -39846.095031248
4.289 , -39873.9823888009
4.29 , -39901.8629663172
4.291 , -39929.7367655079
4.292 , -39957.6037880839
4.293 , -39985.464035757
4.294 , -40013.3175102387
4.295 , -40041.1642132412
4.296 , -40069.0041464771
4.297 , -40096.8373116588
4.298 , -40124.6637104996
4.299 , -40152.4833447128
4.3 , -40180.296216012
4.301 , -40208.1023261112
4.302 , -40235.9016767246
4.303 , -40263.6942695668
4.304 , -40291.4801063526
4.305 , -40319.2591887972
4.306 , -40347.031518616
4.307 , -40374.7970975248
4.308 , -40402.5559272395
4.309 , -40430.3080094765
4.31 , -40458.0533459524
4.311 , -40485.791938384
4.312 , -40513.5237884887
4.313 , -40541.2488979836
4.314 , -40568.9672685868
4.315 , -40596.678902016
4.316 , -40624.3837999896
4.317 , -40652.0819642262
4.318 , -40679.7733964446
4.319 , -40707.4580983639
4.32 , -40735.1360717034
4.321 , -40762.8073181829
4.322 , -40790.4718395221
4.323 , -40818.1296374413
4.324 , -40845.780713661
4.325 , -40873.4250699017
4.326 , -40901.0627078845
4.327 , -40928.6936293305
4.328 , -40956.3178359613
4.329 , -40983.9353294986
4.33 , -41011.5461116642
4.331 , -41039.1501841806
4.332 , -41066.7475487699
4.333 , -41094.3382071552
4.334 , -41121.9221610592
4.335 , -41149.4994122053
4.336 , -41177.0699623168
4.337 , -41204.6338131174
4.338 , -41232.1909663312
4.339 , -41259.7414236821
4.34 , -41287.2851868948
4.341 , -41314.8222576937
4.342 , -41342.3526378038
4.343 , -41369.8763289501
4.344 , -41397.393332858
4.345 , -41424.9036512531
4.346 , -41452.4072858611
4.347 , -41479.9042384081
4.348 , -41507.3945106201
4.349 , -41534.8781042239
4.35 , -41562.3550209459
4.351 , -41589.8252625131
4.352 , -41617.2888306526
4.353 , -41644.7457270917
4.354 , -41672.1959535579
4.355 , -41699.639511779
4.356 , -41727.0764034829
4.357 , -41754.5066303978
4.358 , -41781.9301942521
4.359 , -41809.3470967743
4.36 , -41836.7573396932
4.361 , -41864.1609247378
4.362 , -41891.5578536373
4.363 , -41918.948128121
4.364 , -41946.3317499185
4.365 , -41973.7087207596
4.366 , -42001.0790423742
4.367 , -42028.4427164926
4.368 , -42055.799744845
4.369 , -42083.150129162
4.37 , -42110.4938711743
4.371 , -42137.8309726127
4.372 , -42165.1614352085
4.373 , -42192.4852606929
4.374 , -42219.8024507974
4.375 , -42247.1130072535
4.376 , -42274.4169317931
4.377 , -42301.7142261482
4.378 , -42329.004892051
4.379 , -42356.2889312338
4.38 , -42383.5663454291
4.381 , -42410.8371363696
4.382 , -42438.1013057881
4.383 , -42465.3588554178
4.384 , -42492.6097869918
4.385 , -42519.8541022433
4.386 , -42547.091802906
4.387 , -42574.3228907135
4.388 , -42601.5473673997
4.389 , -42628.7652346986
4.39 , -42655.9764943443
4.391 , -42683.1811480711
4.392 , -42710.3791976135
4.393 , -42737.5706447062
4.394 , -42764.7554910838
4.395 , -42791.9337384813
4.396 , -42819.1053886338
4.397 , -42846.2704432765
4.398 , -42873.4289041448
4.399 , -42900.5807729741
4.4 , -42927.7260515001
4.401 , -42954.8647414586
4.402 , -42981.9968445855
4.403 , -43009.122362617
4.404 , -43036.2412972891
4.405 , -43063.3536503382
4.406 , -43090.4594235009
4.407 , -43117.5586185136
4.408 , -43144.6512371133
4.409 , -43171.7372810366
4.41 , -43198.8167520206
4.411 , -43225.8896518025
4.412 , -43252.9559821195
4.413 , -43280.0157447089
4.414 , -43307.0689413082
4.415 , -43334.1155736551
4.416 , -43361.1556434873
4.417 , -43388.1891525426
4.418 , -43415.2161025591
4.419 , -43442.2364952747
4.42 , -43469.2503324277
4.421 , -43496.2576157565
4.422 , -43523.2583469993
4.423 , -43550.2525278948
4.424 , -43577.2401601817
4.425 , -43604.2212455985
4.426 , -43631.1957858843
4.427 , -43658.163782778
4.428 , -43685.1252380185
4.429 , -43712.0801533452
4.43 , -43739.0285304972
4.431 , -43765.9703712139
4.432 , -43792.9056772349
4.433 , -43819.8344502995
4.434 , -43846.7566921475
4.435 , -43873.6724045186
4.436 , -43900.5815891527
4.437 , -43927.4842477897
4.438 , -43954.3803821696
4.439 , -43981.2699940326
4.44 , -44008.1530851187
4.441 , -44035.0296571683
4.442 , -44061.8997119218
4.443 , -44088.7632511195
4.444 , -44115.6202765021
4.445 , -44142.4707898101
4.446 , -44169.3147927842
4.447 , -44196.1522871652
4.448 , -44222.9832746939
4.449 , -44249.8077571112
4.45 , -44276.6257361581
4.451 , -44303.4372135757
4.452 , -44330.2421911051
4.453 , -44357.0406704875
4.454 , -44383.8326534641
4.455 , -44410.6181417764
4.456 , -44437.3971371657
4.457 , -44464.1696413734
4.458 , -44490.9356561412
4.459 , -44517.6951832105
4.46 , -44544.4482243231
4.461 , -44571.1947812206
4.462 , -44597.9348556449
4.463 , -44624.6684493377
4.464 , -44651.395564041
4.465 , -44678.1162014966
4.466 , -44704.8303634465
4.467 , -44731.5380516329
4.468 , -44758.2392677977
4.469 , -44784.9340136832
4.47 , -44811.6222910315
4.471 , -44838.3041015848
4.472 , -44864.9794470855
4.473 , -44891.6483292758
4.474 , -44918.3107498982
4.475 , -44944.966710695
4.476 , -44971.6162134086
4.477 , -44998.2592597816
4.478 , -45024.8958515565
4.479 , -45051.5259904759
4.48 , -45078.1496782823
4.481 , -45104.7669167185
4.482 , -45131.3777075269
4.483 , -45157.9820524504
4.484 , -45184.5799532318
4.485 , -45211.1714116137
4.486 , -45237.7564293389
4.487 , -45264.3350081503
4.488 , -45290.9071497906
4.489 , -45317.4728560028
4.49 , -45344.0321285297
4.491 , -45370.5849691143
4.492 , -45397.1313794994
4.493 , -45423.6713614281
4.494 , -45450.2049166433
4.495 , -45476.732046888
4.496 , -45503.2527539052
4.497 , -45529.7670394379
4.498 , -45556.2749052291
4.499 , -45582.7763530219
4.5 , -45609.2713845594
4.501 , -45635.7600015846
4.502 , -45662.2422058406
4.503 , -45688.7179990704
4.504 , -45715.1873830173
4.505 , -45741.6503594241
4.506 , -45768.1069300342
4.507 , -45794.5570965905
4.508 , -45821.0008608362
4.509 , -45847.4382245144
4.51 , -45873.8691893681
4.511 , -45900.2937571406
4.512 , -45926.7119295749
4.513 , -45953.1237084141
4.514 , -45979.5290954013
4.515 , -46005.9280922796
4.516 , -46032.320700792
4.517 , -46058.7069226818
4.518 , -46085.0867596918
4.519 , -46111.4602135653
4.52 , -46137.8272860452
4.521 , -46164.1879788745
4.522 , -46190.5422937962
4.523 , -46216.8902325535
4.524 , -46243.2317968893
4.525 , -46269.5669885465
4.526 , -46295.895809268
4.527 , -46322.218260797
4.528 , -46348.5343448761
4.529 , -46374.8440632484
4.53 , -46401.1474176567
4.531 , -46427.4444098439
4.532 , -46453.7350415527
4.533 , -46480.019314526
4.534 , -46506.2972305064
4.535 , -46532.568791237
4.536 , -46558.8339984602
4.537 , -46585.0928539187
4.538 , -46611.3453593553
4.539 , -46637.5915165125
4.54 , -46663.8313271329
4.541 , -46690.0647929592
4.542 , -46716.2919157336
4.543 , -46742.5126971989
4.544 , -46768.7271390973
4.545 , -46794.9352431714
4.546 , -46821.1370111635
4.547 , -46847.3324448158
4.548 , -46873.5215458707
4.549 , -46899.7043160704
4.55 , -46925.880757157
4.551 , -46952.0508708728
4.552 , -46978.2146589599
4.553 , -47004.3721231602
4.554 , -47030.5232652159
4.555 , -47056.6680868688
4.556 , -47082.8065898608
4.557 , -47108.9387759339
4.558 , -47135.0646468298
4.559 , -47161.1842042902
4.56 , -47187.2974500569
4.561 , -47213.4043858714
4.562 , -47239.5050134755
4.563 , -47265.5993346105
4.564 , -47291.6873510181
4.565 , -47317.7690644394
4.566 , -47343.844476616
4.567 , -47369.9135892891
4.568 , -47395.9764041999
4.569 , -47422.0329230896
4.57 , -47448.0831476993
4.571 , -47474.1270797699
4.572 , -47500.1647210425
4.573 , -47526.1960732579
4.574 , -47552.2211381571
4.575 , -47578.2399174806
4.576 , -47604.2524129693
4.577 , -47630.2586263636
4.578 , -47656.2585594042
4.579 , -47682.2522138316
4.58 , -47708.2395913861
4.581 , -47734.220693808
4.582 , -47760.1955228375
4.583 , -47786.1640802149
4.584 , -47812.1263676802
4.585 , -47838.0823869735
4.586 , -47864.0321398346
4.587 , -47889.9756280033
4.588 , -47915.9128532195
4.589 , -47941.8438172228
4.59 , -47967.7685217528
4.591 , -47993.6869685491
4.592 , -48019.599159351
4.593 , -48045.5050958978
4.594 , -48071.4047799288
4.595 , -48097.2982131832
4.596 , -48123.1853974001
4.597 , -48149.0663343183
4.598 , -48174.9410256769
4.599 , -48200.8094732145
4.6 , -48226.6716786698
4.601 , -48252.5276437816
4.602 , -48278.3773702882
4.603 , -48304.2208599281
4.604 , -48330.0581144396
4.605 , -48355.8891355609
4.606 , -48381.7139250301
4.607 , -48407.5324845853
4.608 , -48433.3448159643
4.609 , -48459.1509209049
4.61 , -48484.9508011448
4.611 , -48510.7444584218
4.612 , -48536.5318944731
4.613 , -48562.3131110364
4.614 , -48588.0881098487
4.615 , -48613.8568926473
4.616 , -48639.6194611693
4.617 , -48665.3758171516
4.618 , -48691.1259623311
4.619 , -48716.8698984445
4.62 , -48742.6076272284
4.621 , -48768.3391504193
4.622 , -48794.0644697537
4.623 , -48819.7835869677
4.624 , -48845.4965037977
4.625 , -48871.2032219796
4.626 , -48896.9037432493
4.627 , -48922.5980693426
4.628 , -48948.2862019954
4.629 , -48973.968142943
4.63 , -48999.643893921
4.631 , -49025.3134566648
4.632 , -49050.9768329094
4.633 , -49076.63402439
4.634 , -49102.2850328416
4.635 , -49127.929859999
4.636 , -49153.5685075969
4.637 , -49179.2009773698
4.638 , -49204.8272710522
4.639 , -49230.4473903784
4.64 , -49256.0613370827
4.641 , -49281.6691128991
4.642 , -49307.2707195614
4.643 , -49332.8661588036
4.644 , -49358.4554323593
4.645 , -49384.0385419619
4.646 , -49409.6154893449
4.647 , -49435.1862762416
4.648 , -49460.750904385
4.649 , -49486.3093755082
4.65 , -49511.861691344
4.651 , -49537.4078536251
4.652 , -49562.947864084
4.653 , -49588.4817244532
4.654 , -49614.009436465
4.655 , -49639.5310018515
4.656 , -49665.0464223447
4.657 , -49690.5556996765
4.658 , -49716.0588355785
4.659 , -49741.5558317823
4.66 , -49767.0466900194
4.661 , -49792.531412021
4.662 , -49818.0099995182
4.663 , -49843.482454242
4.664 , -49868.9487779232
4.665 , -49894.4089722925
4.666 , -49919.8630390804
4.667 , -49945.3109800173
4.668 , -49970.7527968333
4.669 , -49996.1884912586
4.67 , -50021.6180650229
4.671 , -50047.0415198562
4.672 , -50072.4588574879
4.673 , -50097.8700796475
4.674 , -50123.2751880643
4.675 , -50148.6741844674
4.676 , -50174.0670705857
4.677 , -50199.453848148
4.678 , -50224.834518883
4.679 , -50250.2090845193
4.68 , -50275.5775467848
4.681 , -50300.9399074081
4.682 , -50326.2961681169
4.683 , -50351.646330639
4.684 , -50376.9903967023
4.685 , -50402.3283680341
4.686 , -50427.6602463617
4.687 , -50452.9860334124
4.688 , -50478.3057309129
4.689 , -50503.6193405903
4.69 , -50528.9268641711
4.691 , -50554.2283033818
4.692 , -50579.5236599486
4.693 , -50604.8129355978
4.694 , -50630.0961320552
4.695 , -50655.3732510466
4.696 , -50680.6442942977
4.697 , -50705.9092635338
4.698 , -50731.1681604802
4.699 , -50756.4209868619
4.7 , -50781.667744404
4.701 , -50806.9084348309
4.702 , -50832.1430598674
4.703 , -50857.3716212378
4.704 , -50882.594120666
4.705 , -50907.8105598764
4.706 , -50933.0209405926
4.707 , -50958.2252645382
4.708 , -50983.4235334366
4.709 , -51008.6157490112
4.71 , -51033.801912985
4.711 , -51058.9820270808
4.712 , -51084.1560930215
4.713 , -51109.3241125294
4.714 , -51134.4860873269
4.715 , -51159.6420191361
4.716 , -51184.791909679
4.717 , -51209.9357606773
4.718 , -51235.0735738525
4.719 , -51260.2053509262
4.72 , -51285.3310936193
4.721 , -51310.4508036528
4.722 , -51335.5644827477
4.723 , -51360.6721326244
4.724 , -51385.7737550034
4.725 , -51410.8693516048
4.726 , -51435.9589241487
4.727 , -51461.0424743548
4.728 , -51486.1200039427
4.729 , -51511.191514632
4.73 , -51536.2570081417
4.731 , -51561.3164861909
4.732 , -51586.3699504983
4.733 , -51611.4174027826
4.734 , -51636.4588447622
4.735 , -51661.4942781553
4.736 , -51686.5237046797
4.737 , -51711.5471260535
4.738 , -51736.5645439941
4.739 , -51761.5759602189
4.74 , -51786.581376445
4.741 , -51811.5807943895
4.742 , -51836.5742157691
4.743 , -51861.5616423002
4.744 , -51886.5430756993
4.745 , -51911.5185176826
4.746 , -51936.4879699658
4.747 , -51961.4514342646
4.748 , -51986.4089122947
4.749 , -52011.3604057712
4.75 , -52036.3059164093
4.751 , -52061.2454459237
4.752 , -52086.1789960291
4.753 , -52111.10656844
4.754 , -52136.0281648704
4.755 , -52160.9437870345
4.756 , -52185.853436646
4.757 , -52210.7571154183
4.758 , -52235.6548250649
4.759 , -52260.5465672989
4.76 , -52285.4323438331
4.761 , -52310.3121563803
4.762 , -52335.1860066528
4.763 , -52360.053896363
4.764 , -52384.9158272227
4.765 , -52409.7718009438
4.766 , -52434.6218192378
4.767 , -52459.4658838161
4.768 , -52484.3039963898
4.769 , -52509.1361586698
4.77 , -52533.9623723666
4.771 , -52558.7826391908
4.772 , -52583.5969608525
4.773 , -52608.4053390617
4.774 , -52633.2077755283
4.775 , -52658.0042719615
4.776 , -52682.7948300707
4.777 , -52707.5794515651
4.778 , -52732.3581381533
4.779 , -52757.1308915441
4.78 , -52781.8977134457
4.781 , -52806.6586055662
4.782 , -52831.4135696136
4.783 , -52856.1626072956
4.784 , -52880.9057203194
4.785 , -52905.6429103923
4.786 , -52930.3741792213
4.787 , -52955.099528513
4.788 , -52979.8189599739
4.789 , -53004.5324753102
4.79 , -53029.240076228
4.791 , -53053.941764433
4.792 , -53078.6375416307
4.793 , -53103.3274095263
4.794 , -53128.011369825
4.795 , -53152.6894242314
4.796 , -53177.3615744502
4.797 , -53202.0278221855
4.798 , -53226.6881691416
4.799 , -53251.3426170222
4.8 , -53275.9911675308
4.801 , -53300.6338223708
4.802 , -53325.2705832453
4.803 , -53349.901451857
4.804 , -53374.5264299087
4.805 , -53399.1455191026
4.806 , -53423.7587211407
4.807 , -53448.366037725
4.808 , -53472.967470557
4.809 , -53497.5630213381
4.81 , -53522.1526917693
4.811 , -53546.7364835514
4.812 , -53571.3143983852
4.813 , -53595.8864379708
4.814 , -53620.4526040084
4.815 , -53645.0128981978
4.816 , -53669.5673222386
4.817 , -53694.11587783
4.818 , -53718.6585666712
4.819 , -53743.1953904608
4.82 , -53767.7263508976
4.821 , -53792.2514496798
4.822 , -53816.7706885053
4.823 , -53841.2840690721
4.824 , -53865.7915930775
4.825 , -53890.2932622189
4.826 , -53914.7890781932
4.827 , -53939.2790426971
4.828 , -53963.7631574273
4.829 , -53988.2414240798
4.83 , -54012.7138443507
4.831 , -54037.1804199355
4.832 , -54061.6411525298
4.833 , -54086.0960438286
4.834 , -54110.545095527
4.835 , -54134.9883093194
4.836 , -54159.4256869004
4.837 , -54183.8572299639
4.838 , -54208.2829402039
4.839 , -54232.7028193138
4.84 , -54257.1168689871
4.841 , -54281.5250909167
4.842 , -54305.9274867953
4.843 , -54330.3240583155
4.844 , -54354.7148071696
4.845 , -54379.0997350494
4.846 , -54403.4788436466
4.847 , -54427.8521346527
4.848 , -54452.2196097588
4.849 , -54476.5812706558
4.85 , -54500.9371190342
4.851 , -54525.2871565844
4.852 , -54549.6313849965
4.853 , -54573.9698059602
4.854 , -54598.3024211649
4.855 , -54622.6292323001
4.856 , -54646.9502410545
4.857 , -54671.2654491168
4.858 , -54695.5748581755
4.859 , -54719.8784699187
4.86 , -54744.1762860341
4.861 , -54768.4683082095
4.862 , -54792.754538132
4.863 , -54817.0349774886
4.864 , -54841.3096279661
4.865 , -54865.578491251
4.866 , -54889.8415690293
4.867 , -54914.098862987
4.868 , -54938.3503748097
4.869 , -54962.5961061826
4.87 , -54986.8360587909
4.871 , -55011.0702343191
4.872 , -55035.2986344519
4.873 , -55059.5212608735
4.874 , -55083.7381152676
4.875 , -55107.9491993179
4.876 , -55132.1545147078
4.877 , -55156.3540631202
4.878 , -55180.547846238
4.879 , -55204.7358657436
4.88 , -55228.9181233191
4.881 , -55253.0946206465
4.882 , -55277.2653594073
4.883 , -55301.4303412829
4.884 , -55325.5895679543
4.885 , -55349.7430411021
4.886 , -55373.890762407
4.887 , -55398.0327335489
4.888 , -55422.1689562078
4.889 , -55446.2994320631
4.89 , -55470.4241627943
4.891 , -55494.5431500803
4.892 , -55518.6563955997
4.893 , -55542.7639010309
4.894 , -55566.8656680521
4.895 , -55590.961698341
4.896 , -55615.0519935751
4.897 , -55639.1365554317
4.898 , -55663.2153855877
4.899 , -55687.2884857196
4.9 , -55711.3558575039
4.901 , -55735.4175026164
4.902 , -55759.473422733
4.903 , -55783.5236195291
4.904 , -55807.5680946797
4.905 , -55831.6068498598
4.906 , -55855.6398867438
4.907 , -55879.667207006
4.908 , -55903.6888123203
4.909 , -55927.7047043602
4.91 , -55951.7148847993
4.911 , -55975.7193553104
4.912 , -55999.7181175662
4.913 , -56023.7111732392
4.914 , -56047.6985240015
4.915 , -56071.6801715249
4.916 , -56095.6561174809
4.917 , -56119.6263635407
4.918 , -56143.5909113752
4.919 , -56167.5497626549
4.92 , -56191.5029190502
4.921 , -56215.450382231
4.922 , -56239.3921538669
4.923 , -56263.3282356275
4.924 , -56287.2586291815
4.925 , -56311.1833361979
4.926 , -56335.1023583451
4.927 , -56359.0156972911
4.928 , -56382.9233547039
4.929 , -56406.8253322508
4.93 , -56430.7216315991
4.931 , -56454.6122544156
4.932 , -56478.497202367
4.933 , -56502.3764771194
4.934 , -56526.250080339
4.935 , -56550.1180136912
4.936 , -56573.9802788413
4.937 , -56597.8368774544
4.938 , -56621.6878111952
4.939 , -56645.5330817281
4.94 , -56669.3726907172
4.941 , -56693.206639826
4.942 , -56717.0349307182
4.943 , -56740.8575650568
4.944 , -56764.6745445045
4.945 , -56788.4858707241
4.946 , -56812.2915453774
4.947 , -56836.0915701265
4.948 , -56859.8859466328
4.949 , -56883.6746765575
4.95 , -56907.4577615617
4.951 , -56931.2352033057
4.952 , -56955.0070034499
4.953 , -56978.7731636542
4.954 , -57002.5336855782
4.955 , -57026.2885708812
4.956 , -57050.0378212223
4.957 , -57073.7814382599
4.958 , -57097.5194236525
4.959 , -57121.2517790581
4.96 , -57144.9785061343
4.961 , -57168.6996065385
4.962 , -57192.4150819277
4.963 , -57216.1249339587
4.964 , -57239.8291642878
4.965 , -57263.5277745711
4.966 , -57287.2207664644
4.967 , -57310.9081416229
4.968 , -57334.589901702
4.969 , -57358.2660483562
4.97 , -57381.93658324
4.971 , -57405.6015080076
4.972 , -57429.2608243126
4.973 , -57452.9145338086
4.974 , -57476.5626381487
4.975 , -57500.2051389857
4.976 , -57523.842037972
4.977 , -57547.4733367598
4.978 , -57571.0990370008
4.979 , -57594.7191403466
4.98 , -57618.3336484482
4.981 , -57641.9425629566
4.982 , -57665.5458855222
4.983 , -57689.1436177951
4.984 , -57712.7357614251
4.985 , -57736.3223180618
4.986 , -57759.9032893544
4.987 , -57783.4786769515
4.988 , -57807.0484825017
4.989 , -57830.6127076532
4.99 , -57854.1713540538
4.991 , -57877.7244233509
4.992 , -57901.2719171918
4.993 , -57924.8138372232
4.994 , -57948.3501850916
4.995 , -57971.8809624431
4.996 , -57995.4061709237
4.997 , -58018.9258121786
4.998 , -58042.4398878532
4.999 , -58065.948399592
5 , -58089.4513490397
